sample_id,frame_id,label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,K,0.0,0.0,0.0,0.1447938458203154,0.0484772761208491,-0.0754866681009448,0.3105818961445572,-0.1135391728309585,-0.0864277550945498,0.3822166132043049,-0.323931125658985,-0.0889805163739254,0.4647900735261963,-0.4421059001203634,-0.0890964174961585,0.3710915238984215,-0.2007008947321961,-0.0456870035493288,0.5323873225221802,-0.3121980624387505,-0.083742863876275,0.6364426164695915,-0.3849024518884895,-0.1071965236600357,0.7262056475817951,-0.4582690701425741,-0.1251215591785739,0.3123754103267149,-0.318812194518352,-0.0401018997884814,0.4798386247054301,-0.5012896518370397,-0.0866431013521611,0.5828925967860296,-0.623884249493794,-0.117074426465874,0.6662335155763576,-0.7336132574275673,-0.1339570500170898,0.2250621825316852,-0.393887664503704,-0.042702006659667,0.3465685795762115,-0.5855806517647402,-0.1485882951000375,0.3221717867384171,-0.5105691883652967,-0.1785020434123754,0.28576764206986,-0.4460886700352274,-0.1733163574806216,0.1137195348794781,-0.429112208573784,-0.0466419106680315,0.1920948901103669,-0.4886310640227799,-0.1637670535826692,0.1535507800993599,-0.3549798162351026,-0.1883536166392458,0.1056885700353448,-0.2442709401655284,-0.1836829643108985
0,2,K,0.0,0.0,0.0,0.1579109624470195,0.0278317630071387,-0.0643434311400181,0.3138897084500244,-0.1307452202463137,-0.072000672135547,0.3837335368135002,-0.335177617206115,-0.0759592671445637,0.4608421982925681,-0.4634004699740276,-0.0762785164302421,0.3728273866998832,-0.2234788205769406,-0.0216690417923796,0.5330260647278184,-0.33129961762764,-0.0589644706106721,0.6318104089972121,-0.4012266607866519,-0.0829934341180642,0.7164202405241582,-0.468506557479979,-0.0999212451178803,0.315190036843823,-0.3343226564719149,-0.0231353002076381,0.4837952238737716,-0.5106509196711715,-0.0680780947453927,0.5813938221158059,-0.635360431673862,-0.0986501131924532,0.6584332675499887,-0.7438799564885338,-0.114491233367722,0.2283090376418232,-0.4057963023417326,-0.0335667862793626,0.3461285719630191,-0.5959078045615388,-0.1316773461605098,0.3237480261538061,-0.5231931089580865,-0.1550892304812216,0.2894638760410761,-0.4566083107230073,-0.145699590085113,0.1196547100431054,-0.4393582206153233,-0.0458913873465243,0.1970328906782245,-0.5075843291582048,-0.1517895974950342,0.1619501204820624,-0.3784769627380512,-0.1671236626148962,0.1148219438230117,-0.2673178957173076,-0.1559180515730025
0,3,K,0.0,0.0,0.0,0.1618580469197162,0.0161550116148537,-0.0654486881973629,0.3142547058595227,-0.145648502313542,-0.0729685694394613,0.3885050721520862,-0.3501756044451151,-0.0774996675203325,0.4676001012256134,-0.4789782292348356,-0.0778386494111744,0.3764614524175549,-0.2369501479962885,-0.011148884683992,0.5360199101843512,-0.3445356545383651,-0.0471204368869042,0.6320324665952171,-0.4117404271636768,-0.071760785176746,0.716764349064946,-0.4779507038179371,-0.0896571485281453,0.3207490346350198,-0.3456956417953794,-0.0114147981993012,0.486871320636283,-0.5216656914816176,-0.0547468628209366,0.5818746726509937,-0.6413728326212028,-0.084878883319717,0.6592440852073755,-0.7450914856020799,-0.1011726949447149,0.2339623593740395,-0.4147566004659506,-0.0221860961552655,0.3521635642170352,-0.5942962387007646,-0.1181714089179882,0.3301659532828906,-0.523428294096977,-0.1423675853484189,0.2968105997006326,-0.4599711593767606,-0.1345132003288235,0.1262075769219967,-0.446334126922654,-0.0354869300836973,0.2033233336559749,-0.5085734728556238,-0.138476905858835,0.1693899647713933,-0.3861026960518037,-0.1546783973872294,0.1238321232606468,-0.2837867623492441,-0.1453475036730247
0,4,K,0.0,0.0,0.0,0.1648269475270859,0.0146360300386766,-0.0658368535725307,0.3146715645620655,-0.1430938123727541,-0.0741156201850402,0.3883944461383448,-0.3478667654163356,-0.0797404134310005,0.4659390433710975,-0.4775236751237574,-0.0810896243053554,0.376360205813795,-0.2415306149637567,-0.0108717195298893,0.5362299042895355,-0.3483226221180081,-0.0476119149048965,0.6316772763474336,-0.4144102035091398,-0.0731643049796571,0.7168528086335679,-0.4793943480625019,-0.0916609998468508,0.3209153292128925,-0.3491124541951829,-0.0109987750885355,0.4859934857935662,-0.5247064699724174,-0.0543121888873904,0.5808380417136726,-0.6435951131582255,-0.0845274597894583,0.6585796690116242,-0.7456453889432213,-0.101418802557768,0.2342862080487065,-0.4165306304575502,-0.0219308697930607,0.3535119078794988,-0.5941493826476205,-0.1181175392363326,0.3311712490923336,-0.5227045007174195,-0.1433019636816194,0.296060012165281,-0.4565472483996708,-0.1363826841911637,0.1266308463038111,-0.4465041928869326,-0.0355027879632007,0.2036560784472381,-0.5074546133253078,-0.1386143150110814,0.1714510777772806,-0.3875879238514766,-0.1560552417772286,0.1260084298684821,-0.2862978657203026,-0.1478681054858202
0,5,K,0.0,0.0,0.0,0.164254384921286,0.0106999995424089,-0.0671553270938857,0.3105252400098054,-0.1432736995471496,-0.0776154144217482,0.3827781059420808,-0.3443613848972548,-0.0861531145775453,0.4562617257962977,-0.4768299155688693,-0.0896292955508459,0.3827307200837192,-0.2466612903084446,-0.0065397309833561,0.5414264710948274,-0.3496839417792643,-0.0449162851091803,0.6356403812658672,-0.4157503964044349,-0.0723823931617261,0.7182656365974905,-0.4822392328893897,-0.0923505094323053,0.3280495701935573,-0.3550770660906324,-0.0068391331974394,0.490362328091114,-0.5288638493680798,-0.0554391469807468,0.5822735071343274,-0.6454414983475936,-0.0894957884517031,0.6574031037556975,-0.7458046611310516,-0.1076873558388952,0.2396710239364723,-0.422950319631748,-0.0182538097339586,0.3568109964653919,-0.5933202075253243,-0.1187624685689772,0.325144203446172,-0.5066005072163504,-0.1429570614346238,0.2837504402818707,-0.4318070433744372,-0.1331936996321316,0.1304630691012794,-0.4527016501209743,-0.0325503898003665,0.2017878199300339,-0.5047103569164528,-0.1381568356307322,0.1717048736586405,-0.3803310013537067,-0.1558931024750607,0.1304311092147945,-0.2802051939938763,-0.1463349551036879
0,6,K,0.0,0.0,0.0,0.1645513636373626,0.0121614047415353,-0.0658760541741779,0.3141613752348751,-0.138958745695199,-0.076017429658929,0.3877000101095535,-0.3379351552057208,-0.0840758180696748,0.4662209488209186,-0.4636562506287339,-0.0878854821646627,0.386567830367176,-0.2431444057066368,-0.0093174961714071,0.5448781157717706,-0.3475658551568875,-0.0466511568620281,0.6380989727365556,-0.4148497040974415,-0.0732908702501078,0.7197464556409051,-0.4822206372583777,-0.0926063635853868,0.3298047907531776,-0.3512778837087384,-0.0101660965157631,0.4931953285230369,-0.5222216619969409,-0.0559164118291599,0.5852743297209575,-0.6406307384945217,-0.0878963836067244,0.6597941474295729,-0.7440703260915732,-0.1050287239171419,0.2411114644741939,-0.4192400728922703,-0.0218369270810535,0.3578505779737029,-0.5902441141399964,-0.1194439739545436,0.33331947933194,-0.5122317608560493,-0.1444577810240275,0.2974053017779844,-0.4445613802004651,-0.1366746712660642,0.131576745347052,-0.448769602078198,-0.0362291209663575,0.2055710021466936,-0.5020108234111804,-0.140188044245006,0.1747259580175835,-0.3777331531848742,-0.1572226216961748,0.1317159442958113,-0.2765029245123363,-0.1478210270879584
0,7,K,0.0,0.0,0.0,0.1651803994066524,0.0116600540788901,-0.0661348981892543,0.3130983127857777,-0.141159627136478,-0.0764164174459723,0.3852773080922215,-0.3399392814101444,-0.084883790511512,0.4624449234195986,-0.4672881401732844,-0.0887905129920449,0.3846422279709983,-0.2488090546704391,-0.0068319431539464,0.5414570249482814,-0.3505750728465601,-0.0449073398415041,0.634610356821319,-0.4161870261843529,-0.0726717431361308,0.7163324159800165,-0.4830671061524627,-0.0929476398535968,0.3287763607630377,-0.3559277094386441,-0.0080580007573041,0.4913937310160198,-0.5245312711958364,-0.0549371678220275,0.5831057402923921,-0.6428708892906728,-0.0882554876467579,0.6568257051898386,-0.746492239599456,-0.1064393217737665,0.2402727135560444,-0.4231658746091941,-0.02051327926467,0.3573762344116008,-0.5921812428225764,-0.1191008662759745,0.332067592526687,-0.5141432415038445,-0.1448722290624206,0.2949521375542162,-0.4467193397588154,-0.1375243965451336,0.1308909874232458,-0.4518530241116411,-0.0358343581430218,0.2050519072174028,-0.5038565534829645,-0.1402334326946522,0.174181081957245,-0.3805359414126798,-0.1580370184245298,0.1308930210353751,-0.2804324011522892,-0.1493606016829974
0,8,K,0.0,0.0,0.0,0.1636122905834229,0.010471605759039,-0.0653103314010577,0.3140348047428462,-0.1417949663549647,-0.0757219890087045,0.3834031082911577,-0.3429055386739355,-0.084383905326036,0.4592525306082102,-0.4752345493161244,-0.0884475237792573,0.3847586231434318,-0.2498300071316525,-0.0092231202323319,0.5422113071934928,-0.3551298487993189,-0.0475419370082859,0.6340639175744753,-0.4216820786928718,-0.0742434827332304,0.7151434807077616,-0.4879953188107245,-0.0930475435021652,0.3266801357531441,-0.35631465666895,-0.0110601402211213,0.4891830422204057,-0.5296187516835218,-0.0576653522841326,0.5771402375692453,-0.6478938451833862,-0.0888153835942367,0.6497429313881982,-0.7528872593663677,-0.1048565581872252,0.2389012531436,-0.4218500814064829,-0.0236766914971975,0.3555733066663581,-0.592180325569962,-0.1203470865621301,0.3226045487967462,-0.5067387764881109,-0.1401379097483079,0.2826602134675796,-0.435377173138017,-0.1282917641818129,0.1295390923394738,-0.4494233155068745,-0.0393125162330407,0.2031367881453765,-0.5084593676597008,-0.1396100596730797,0.1695592317099428,-0.3838196079762845,-0.1514837866709907,0.1266380877354299,-0.2830330223061586,-0.1384565304776817
0,9,K,0.0,0.0,0.0,0.1635855206609165,0.0101175069813788,-0.0649793132412394,0.3142496421193241,-0.1418153268294305,-0.0755588457800121,0.3846889227207116,-0.3420542886521345,-0.0844836325288018,0.4622380488051571,-0.4719114432593252,-0.0887444424265133,0.3838863178423141,-0.2497572557912207,-0.0093228207105032,0.5419677926797554,-0.3562751594238255,-0.0469786508921947,0.6334411527055728,-0.4231261456402732,-0.0727050488364517,0.713779507713286,-0.489416555664879,-0.0907506386031566,0.3261362675606147,-0.3560034670542378,-0.0111119715053673,0.4894117521707518,-0.5302074907068307,-0.0571968363716479,0.5774977218467091,-0.6484411165159855,-0.0876064093425249,0.6497698304090656,-0.7531025960761187,-0.1031292745712127,0.2388811338250314,-0.4215767238328165,-0.0235927343935209,0.356098441403036,-0.5922500950299975,-0.1195145302724201,0.3220377915362567,-0.5056144434931857,-0.1386506712157034,0.2809584783030119,-0.4329748254941753,-0.1264257681276785,0.1301278357148569,-0.449723682526069,-0.0390704931269165,0.2039781027776072,-0.5084161446468192,-0.1383932207848441,0.170282012833544,-0.383681031672241,-0.1498140021015892,0.1271046682004057,-0.2828572068325347,-0.1365643852016696
