sample_id,frame_id,label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0,N,0.0,0.0,0.0,-0.1321053084598532,0.1241421421167304,-0.1668030350616647,-0.2105857679346847,0.2863815328998837,-0.3182815391049692,-0.2126590210976654,0.4712692324629218,-0.4512259503542661,-0.1937259050320466,0.6210009939532504,-0.5824908178664379,-0.3528118968376062,-0.2352844454323254,-0.3256073736485799,-0.2811305224006633,0.1728597903016386,-0.5251785090117871,-0.2034740581027075,0.4583146195315019,-0.6566095796558038,-0.1630146692427367,0.67416225838009,-0.7203689797510286,-0.1644743089761292,-0.3459036646321538,-0.3188206035451979,-0.0583329938988743,0.2148306385879177,-0.5208285250593009,-0.0278588254472159,0.5280684255109972,-0.5729090618635982,-0.0283346667591115,0.7428927029988863,-0.570323080765995,0.0331760844760025,-0.3468025966703421,-0.322870607329262,0.1017364860306196,0.1723546258700989,-0.4586689416212694,0.075237694799275,0.2581034954459048,-0.4224291341631984,0.0265324585168617,0.2491683219886554,-0.365554150935514,0.1998421802839381,-0.2792369315262952,-0.3431569504579778,0.2404588900080309,0.1053973766714707,-0.4179421150497303,0.1991184112197081,0.1682309264149717,-0.3774318373895307,0.1420902185706031,0.116005984882586,-0.3218197458470979
0,1,N,0.0,0.0,0.0,-0.1550669864814886,0.0709060122120246,-0.1367718924182415,-0.256285129872572,0.1955002560967934,-0.2772340754603243,-0.2489482043019791,0.3766358021240593,-0.4031725422845164,-0.2216647093611637,0.5390506975976537,-0.5316726598349751,-0.3834314139897836,-0.291270791393212,-0.3093148120884919,-0.3148122346245949,0.1753764312009247,-0.4875997800378096,-0.2409806613608323,0.4878050943815126,-0.6115829654911031,-0.1840106678279024,0.7164378553261526,-0.6729464121170363,-0.1735659408963158,-0.3960729097118006,-0.3122781814565914,-0.0831816755098055,0.2031714156328085,-0.486229555960151,-0.0482390183087813,0.5468577136089972,-0.5253112310704401,-0.0284556794798114,0.7746731390173645,-0.5195017614808554,0.0416079043021766,-0.3866200702306834,-0.3203109279019886,0.0886649374804582,0.1317795137506263,-0.4391626799464367,0.0783658676157038,0.2315529147734792,-0.3971191562494883,0.0487344551068692,0.2293303771864223,-0.3393058682859794,0.2232360145403655,-0.3207375370672114,-0.3410261044365028,0.2390979339378119,0.0771224598125898,-0.4009137171625382,0.1970574518037441,0.1571833228313019,-0.3445770023676827,0.1444526079314573,0.124013727813885,-0.2787718178380186
0,2,N,0.0,0.0,0.0,-0.1374580114619298,0.0754320890131506,-0.1350564931996584,-0.231983989632022,0.2083807879383923,-0.274466485494412,-0.2210885769165549,0.3982318237676855,-0.399629512683043,-0.1945820473460633,0.5590280817030617,-0.5260706843698175,-0.3878318368956058,-0.2936200899408819,-0.3024668817862961,-0.3194570507530652,0.1836134516080788,-0.4781396314652341,-0.2440386351836047,0.5073211374222361,-0.598180126566277,-0.1845412678594772,0.72944906805224,-0.6586718284354776,-0.1884701040130956,-0.3993007602775458,-0.304858336988917,-0.1030907137101584,0.2035992104789192,-0.475086884667545,-0.0587930559793361,0.540545541673119,-0.51076433911503,-0.0325292085352183,0.7465986623136522,-0.5047164631754529,0.0258436685392765,-0.391414021152905,-0.3124186548941449,0.0770726442664574,0.1088009673860419,-0.4314437033090711,0.0687784537191523,0.2027923913047029,-0.3931872997872338,0.0385873180584376,0.1846029273508344,-0.3403381714766547,0.2147016167727639,-0.3276477875094322,-0.3319718513639718,0.2469523686371112,0.0556010378479609,-0.3978644774942556,0.2102273908085636,0.1262923117432051,-0.3497835971854642,0.1614384798063042,0.0780654738727597,-0.2906771914548969
0,3,N,0.0,0.0,0.0,-0.1369205172973656,0.0733681764555332,-0.1308581729709278,-0.2289959450171662,0.1998028578824124,-0.2662247091672505,-0.2075198585540412,0.3970016151985727,-0.3870438626608594,-0.1778946833695086,0.5588169731268479,-0.5111603040577669,-0.3842887985406092,-0.266397343654471,-0.306550424076465,-0.3164953918112087,0.1954458991386413,-0.4830362902308941,-0.2461651057757621,0.5050333279263693,-0.6031310282830318,-0.1924393219131823,0.7231778895618539,-0.6633105211214861,-0.1905976295639482,-0.3728207664592925,-0.3102452534072086,-0.0972301922049511,0.2170424733289201,-0.4819065901535236,-0.0609169270809528,0.535579349285519,-0.516034568689413,-0.0412444125562109,0.7380907985032122,-0.5059829481237751,0.0230654012708774,-0.3639954658962955,-0.3187544013217313,0.0794407238680002,0.1180543175342824,-0.4397793667433438,0.0569804841193808,0.1639099383602075,-0.400323167343912,0.0145175798591857,0.1092936004352047,-0.3444957831076694,0.2094658714918984,-0.297571671071038,-0.3382977701911853,0.2490137555848388,0.0768922722943743,-0.4132826179546687,0.2033790289253623,0.1198228323091152,-0.3674587357743851,0.1455632993753734,0.0481453981830627,-0.306909079281234
0,4,N,0.0,0.0,0.0,-0.1333066237346544,0.089697397405598,-0.1457359517417398,-0.2220870640990164,0.2331401927648708,-0.2864262226030967,-0.1831907702134503,0.4539863243674675,-0.4086334017216825,-0.1338539120698694,0.6324311805428384,-0.5319797986143123,-0.389334497132205,-0.2508839470956,-0.3225538232793368,-0.3162428172648691,0.205513469259651,-0.5012364861995486,-0.2461534931799842,0.5040460291257958,-0.6182570733726626,-0.189089665829045,0.7127339768646602,-0.6754667841569606,-0.1964732485385706,-0.3769728408789367,-0.3169612313400542,-0.0854678514578061,0.2039568067066947,-0.4876735354860661,-0.0491240237909973,0.5174600902709959,-0.5167678111161529,-0.0331332755685134,0.7150340995289821,-0.5044428297089512,0.0188498402034377,-0.3802602641417044,-0.3173902926832065,0.1016197285121894,0.0979073236608084,-0.4376401129359262,0.0717895939976151,0.149311114288217,-0.3936954448941921,0.0213519751346186,0.0993346365224851,-0.3354388690951784,0.2061493956303246,-0.3219524122698527,-0.3305628538320884,0.2717420572070727,0.0452895698617222,-0.4074148434580504,0.2244631131425489,0.0955243175621673,-0.3627700895374184,0.1631468932183993,0.0322309197540487,-0.3029153021063271
0,5,N,0.0,0.0,0.0,-0.1358179740071263,0.0767456009672992,-0.146858806517401,-0.2340433336229573,0.2058068788271838,-0.287507576630763,-0.2067633703176323,0.4149472484982568,-0.4113686912004246,-0.1643266957021222,0.588697259493797,-0.5369685440089937,-0.3988045457786504,-0.2806083483697296,-0.3154702895313654,-0.3285791210200078,0.1882162506728345,-0.4973557925193571,-0.258736848150137,0.4900903097496104,-0.6219579840976175,-0.2017537634893014,0.7002062590939965,-0.6848405753483756,-0.2042879800579718,-0.4040359225860803,-0.3117496773243132,-0.0899976586854737,0.2116180158068903,-0.4867028078093586,-0.055844214259563,0.5285479658825396,-0.5230495278286387,-0.0404131537029338,0.7265167162387379,-0.5148565760675416,0.0113961657569357,-0.4052871529728509,-0.3149829768992805,0.0900977848810449,0.1019895492767182,-0.4402623000735436,0.0635164490685622,0.1452980332623325,-0.400733319677342,0.0154917956839255,0.0881565166837212,-0.3437861338149619,0.1994815756126806,-0.3440581623272011,-0.3311699078062287,0.2577400979467377,0.0396496263883522,-0.4084903233711532,0.2120055059190404,0.0874426186445874,-0.3626345864556168,0.1527059835031253,0.018901812788208,-0.3012086404685919
0,6,N,0.0,0.0,0.0,-0.1371399721842175,0.0789696392911904,-0.1471992245269466,-0.2358738604143928,0.2057780462033513,-0.2890322737294614,-0.2117989026031353,0.4068702086878023,-0.4133082936298849,-0.1708101433460759,0.5716521511241993,-0.53914152244001,-0.397399333569421,-0.2815162739528141,-0.3209268448197456,-0.3264679579371262,0.1874520251137716,-0.5039527226468977,-0.2561167121805243,0.4871261740825731,-0.6274171742039425,-0.1981260173589249,0.6964557660530679,-0.6897067834789834,-0.2028247755716408,-0.4023097864791055,-0.3173759254960931,-0.0915931236804278,0.2083208019349401,-0.4955714703759134,-0.0548316915068349,0.5273229359549737,-0.5311721675651275,-0.0362530192768731,0.7246742371289921,-0.5225947304739526,0.0126686747265902,-0.402476722868715,-0.3206224148846049,0.0896927101436408,0.0989492983850907,-0.4503123538480035,0.0617904850231881,0.1513607578665823,-0.4119063562999601,0.0139110201768004,0.0993350147635674,-0.3557669748063506,0.2022529406718292,-0.3407931220659964,-0.33641794989442,0.259661604685763,0.037716132053922,-0.4187591728588308,0.2133097978975,0.0876567255947952,-0.3763995392284017,0.1532965114568631,0.0197121461217309,-0.3176046205733183
0,7,N,0.0,0.0,0.0,-0.1324892367802397,0.1088862689305898,-0.164173466898667,-0.2069164703863804,0.2579740965954524,-0.3243596723946311,-0.172402326858463,0.45007068659231,-0.4642040312093402,-0.1274499437683578,0.6079426790205252,-0.6059700918049905,-0.3848755272829741,-0.2920288117323507,-0.3467062767920545,-0.3240920904218137,0.1450650945506414,-0.5374887018751533,-0.2589475643640854,0.4391557817874919,-0.6690673273865052,-0.2069463033987842,0.642263405184691,-0.7380182557837873,-0.1994002086501908,-0.4034002534656592,-0.3384111662584276,-0.0973341807025131,0.1325229646581518,-0.5242593768288891,-0.0703790595618975,0.4499445592454248,-0.5703260643670172,-0.0638303818613391,0.6581204799721206,-0.5731353811364515,0.0079975676696381,-0.3970547717273626,-0.3369979308826443,0.0823200542544498,0.0541685464469612,-0.4648794174623715,0.0584463518172351,0.1209384744638253,-0.4353048749632199,0.0177032410383538,0.0955862147840848,-0.3909419010417878,0.1889435720636873,-0.3314784956845676,-0.3495517868063982,0.2517692443628483,0.0127621483589679,-0.4240482578621595,0.2125537495580014,0.0624787806604874,-0.3872707831265375,0.1608738564318726,0.0034693307341298,-0.3383044510869747
0,8,N,0.0,0.0,0.0,-0.1377214094825797,0.0834804003276111,-0.1421932801201285,-0.2241915117077101,0.2101153829000281,-0.2859713574722713,-0.2034926512379293,0.400711184625714,-0.4146543404211659,-0.1695886041853318,0.558356042691485,-0.5471091852006508,-0.3913372807592751,-0.2981985855404732,-0.3127268329272384,-0.3340761083057427,0.1569925610084032,-0.5026316050779782,-0.2751766201660311,0.4600330708599099,-0.6379012948514865,-0.2270342373451895,0.668577068541054,-0.7081385164599782,-0.2008210171363167,-0.4034595645349582,-0.3126295256739017,-0.1026745522007943,0.1599004401981167,-0.4916951159529571,-0.0773704355830954,0.4786561560785107,-0.5358357591340759,-0.0723400736606002,0.6835023089028528,-0.5352248388131269,0.0124106517055713,-0.3938373156350034,-0.3194842505202058,0.0804153910775094,0.072552457317883,-0.4453278289704849,0.0590611027952534,0.1307377102181029,-0.4144222837757085,0.0178365041516283,0.0913617801578701,-0.3661287785596848,0.1984292894643025,-0.3249958184993722,-0.3386433929359384,0.2520120785117001,0.0343640142083701,-0.4137255215343159,0.2052847969993834,0.0857245594345652,-0.3747260859294934,0.1466657229792875,0.025993898121352,-0.3213828631090608
0,9,N,0.0,0.0,0.0,-0.1389793723888275,0.0918801669820086,-0.1454555793150664,-0.2179496141844966,0.2292789602760765,-0.2936091199872211,-0.1870681077111868,0.426122105689806,-0.4255949386160386,-0.1412126325724215,0.5874142309369167,-0.5620134175913353,-0.3840740481013289,-0.2810012260965621,-0.3206717623884637,-0.3273516746907621,0.1636522354097638,-0.5078923027421394,-0.2707145351254277,0.4605629174926932,-0.6413005341374549,-0.224257252327957,0.6658468823545349,-0.7115873903021758,-0.1943775354328581,-0.3853061025001725,-0.318546670793193,-0.1002721979766366,0.1593795344714605,-0.4974364367660599,-0.077325779016518,0.4776724026366427,-0.5426629578502068,-0.0732902650213075,0.6848156662710979,-0.5446584055977145,0.0163600611388042,-0.37426806934538,-0.3226312234390852,0.082064013540034,0.07623825519868,-0.4474450768564117,0.056322891885456,0.1424850521191051,-0.419773308528441,0.0133059873497531,0.1145278504884848,-0.3758583628523639,0.1982962907359694,-0.3051012209346204,-0.3388366835596903,0.2530681267959537,0.0449438399506681,-0.4121775718139294,0.2044584809087005,0.0970248885521612,-0.3760004748604618,0.144364783662836,0.0415806892238173,-0.3272594962943634
