sample_id,frame_id,label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0,P,0.0,0.0,0.0,0.10908924918948144,-0.19996338325308144,-0.020357719787945476,0.2487822540619077,-0.3590774138720139,-0.0814191061377102,0.38025147547960897,-0.38588422112266085,-0.14952241813394812,0.48679810334877716,-0.43358378324046637,-0.2180922425421393,0.20472098035269823,-0.6230661608801923,-0.16090396104254734,0.44654391468449095,-0.5849582267984356,-0.2724301683837795,0.6036488183128078,-0.5581780517660528,-0.35221299090555,0.7409440106167122,-0.5343539270403479,-0.40677740078300834,0.11210687469583402,-0.506127994022145,-0.20847664236163643,0.4367504358405104,-0.3368567627509281,-0.3277946780950488,0.6015614316358979,-0.22180557984937674,-0.37195747533132945,0.7303163074417593,-0.15162508861922208,-0.4028889080354475,0.04662174428218926,-0.3284757358798557,-0.2512063208977153,0.34511967604880023,-0.16312403679734436,-0.33634890882532914,0.3057625461216984,-0.11258918227978974,-0.2982916892868628,0.23235105683744284,-0.1244410860503219,-0.26921843618969954,-0.0019292618159863339,-0.14449231318859168,-0.2998508073412049,0.2600068840958756,-0.03937626986646902,-0.35757122952346687,0.23140287431484335,-0.01752160712545428,-0.3220938408584915,0.15302784470179287,-0.035638693022405625,-0.2898743972675156
0,1,P,0.0,0.0,0.0,0.12465677328166976,-0.18786421418104293,-7.186753661473558e-05,0.27705087819825636,-0.3481872990463234,-0.05056221786264227,0.42074890145732957,-0.38401575518802766,-0.11157127116102672,0.5309852361730512,-0.41424917519518006,-0.17408922749544706,0.22377297136626276,-0.6127016511355684,-0.11199914492141842,0.47570813259690686,-0.5715994247322169,-0.20079250195475154,0.6353348226268744,-0.5525949472649442,-0.2751619421498904,0.7736731291366958,-0.5385807338780251,-0.33370748020870244,0.14606836939029094,-0.5036407410683406,-0.17132130944786111,0.48047998277480547,-0.3052330584876081,-0.272545633583041,0.6546407606386087,-0.1857843462003217,-0.3159390156532598,0.7925510005791556,-0.1400144172652138,-0.35147906055569145,0.0888658917350488,-0.32994566606773773,-0.22578235328366106,0.38314364204927076,-0.14806043991813272,-0.2932021592571304,0.3375538120354244,-0.08640676096947161,-0.2599081373182762,0.26529835928091,-0.10152988765266793,-0.24154855157753854,0.049304223730113984,-0.14560100065834303,-0.28617675885686916,0.30342201236366534,-0.03838803262287371,-0.32843222917483517,0.2766213308567618,-0.007081052756197476,-0.29287506284360937,0.20462328567316315,-0.0269615303893046,-0.26709062297154595
0,2,P,0.0,0.0,0.0,0.12985829788056652,-0.20762406711050613,-0.0018629811718732737,0.27022976403052273,-0.36379667543618627,-0.05496019480408798,0.41194054740106134,-0.3845756082074172,-0.11979568059332625,0.5314206743424511,-0.40934052439575785,-0.18734147602612464,0.23162567295474076,-0.6139089753459526,-0.11378816239209229,0.48039454544104265,-0.5682848099774722,-0.20664703807092574,0.6384674680117757,-0.5432073965863115,-0.2845102495551157,0.7767399296647689,-0.5270314039077502,-0.3448376153487257,0.14221356774382118,-0.5008313266568085,-0.1727843248100683,0.46152061559074475,-0.31588133075154967,-0.27697758729411254,0.6371833797395482,-0.208874421273154,-0.3268715227542434,0.7740592248991893,-0.15821991560417178,-0.3686996874166037,0.07868152243204642,-0.3261435026316126,-0.2273836661984195,0.37742367251707515,-0.15140793936109104,-0.2982300458832957,0.34636527456772964,-0.09137778690476968,-0.27013251630634494,0.27333439816594524,-0.10195909320415851,-0.255327930876793,0.037681852886905745,-0.14919050012923238,-0.2878759576884126,0.30354378042960845,-0.03747810860774826,-0.33570937232893494,0.2963641389272471,-0.012416222649697177,-0.30607538802280265,0.23214020946367106,-0.035077384773300226,-0.28386917968931474
0,3,P,0.0,0.0,0.0,0.13037601094856935,-0.20880769300936108,-0.0017971538086918781,0.2732570436055929,-0.36817549403905,-0.05632462929698639,0.4147994968677086,-0.38806876562289305,-0.12233147273005018,0.5255791076622546,-0.40791635065905896,-0.19079454146085895,0.22134725301881858,-0.6251637828043438,-0.11873451524207804,0.47181430350699577,-0.5838390853626017,-0.213107863497058,0.6286681293466839,-0.5581654326900051,-0.291334229483548,0.764970056124646,-0.5393245920442089,-0.3520650474685092,0.13492880908205093,-0.5082101697210439,-0.1781792067883824,0.46058470804676005,-0.3244084496516041,-0.28421074287249026,0.6380890964500727,-0.21430818324020426,-0.3340621783015841,0.7769320336756371,-0.1596419203157518,-0.3758103876101579,0.0743269097861468,-0.332187677954621,-0.23278477707835415,0.377655543812141,-0.1550797054071506,-0.30403098888411534,0.34772538727869773,-0.09245280456350574,-0.2756784459501487,0.2772920406142708,-0.10175086756323651,-0.26100528771213544,0.036332956080910264,-0.15279452747586278,-0.29323134514982535,0.3039561557692885,-0.040221537424824955,-0.34102251168952075,0.2954338527792513,-0.015436585309969508,-0.31097142553752505,0.2322499344989336,-0.039319957148855604,-0.28880066132595955
0,4,P,0.0,0.0,0.0,0.13065404369902214,-0.2070399608771092,-0.0017034567981628584,0.2758023928942007,-0.3667828417626852,-0.05262591029682956,0.4203288070821199,-0.3910599743027683,-0.11515641100936608,0.5322482994102686,-0.4060380406507176,-0.1797158717938772,0.22403580566093048,-0.6233049468165247,-0.10574375815657899,0.48390804388495556,-0.5798232407893386,-0.19294365651875478,0.6396293487266076,-0.5598413695892897,-0.26581916032200703,0.772608506981282,-0.5464856239760219,-0.32315562462642095,0.14241464343341412,-0.5081426287109375,-0.1631467600046486,0.4686213704328786,-0.3234906939724334,-0.2650675243882629,0.6467478294402917,-0.21516857153154448,-0.31347157122319563,0.7841991579515261,-0.16093942186392537,-0.3533834453573125,0.08279906210210587,-0.3364925007065213,-0.2163414343289601,0.3826759563175978,-0.15897774830852535,-0.28443602459463047,0.3551093952406768,-0.09827856203658146,-0.25958165333016675,0.28774153566785066,-0.1056380455917318,-0.24681956332243177,0.04454025441926143,-0.15843994036044176,-0.27537883882839326,0.3097074134339729,-0.04571125466453725,-0.31998757509474635,0.3020201974864219,-0.020401719696093928,-0.29244709945847625,0.24050346566386885,-0.04197419754520706,-0.272247193919808
0,5,P,0.0,0.0,0.0,0.1356191392521825,-0.20341395761779088,-0.003872529180689082,0.2793503347559646,-0.3645786296130027,-0.05403609630702518,0.41951639296453996,-0.39570636247410473,-0.11536642909808215,0.5327514369586865,-0.4207185159689229,-0.17830921977881067,0.23023668621013535,-0.6231927016004121,-0.10340733088466404,0.48479595685000004,-0.5841549419213423,-0.19156686277532597,0.6396685729387087,-0.5641849068981135,-0.263457714206421,0.77287490865576,-0.5483781982158806,-0.3192894099275059,0.15341514367872533,-0.5122406021748739,-0.15949032165882315,0.47337477098005304,-0.33347830477340645,-0.261178060994107,0.6423472582195824,-0.23111437124815715,-0.3082548985793042,0.7741042003102819,-0.18135588616142145,-0.34672020163452255,0.09461518316570507,-0.3456027637191952,-0.21226024814779204,0.38670013448159063,-0.16793600922101518,-0.28301887301362794,0.3462864681857959,-0.11695134430752686,-0.2586187921038769,0.2741984046698271,-0.13342835265981617,-0.24504404188911064,0.054089520991639536,-0.17087022343601438,-0.2707516290475058,0.3146217056631381,-0.05483471397810302,-0.3182215443385119,0.30435381103873405,-0.03555478660553853,-0.2922861654031263,0.24472023974061552,-0.06290847081100463,-0.2721810650861454
0,6,P,0.0,0.0,0.0,0.12908747090028608,-0.20024812352637186,-0.005934411168650624,0.2662793186258902,-0.36910458414567615,-0.055152645746081606,0.40288374971359586,-0.412212544256727,-0.11438996256721255,0.5197815450997486,-0.45198686341992866,-0.1747914243313306,0.2284569304782057,-0.6350472644547196,-0.10324293686312754,0.477076384968971,-0.5999560250621685,-0.19158269212010534,0.6314699707410252,-0.5796566138340907,-0.2624096803180876,0.7634225331676628,-0.5629637935404945,-0.3166351259957813,0.15533560183703105,-0.5320623806094175,-0.15635465384536504,0.46600863106655926,-0.35549612814547066,-0.2560005672986345,0.6331603762137948,-0.2537267697961949,-0.30084810510226895,0.7616728265866863,-0.2050016344046843,-0.3377393716288876,0.09668439137608496,-0.3714251595875837,-0.20667685582532747,0.38277290069850556,-0.19420506382232497,-0.27831082787267736,0.34425497591821763,-0.13562440224681274,-0.2529335457821723,0.27531840929432044,-0.14766034832403038,-0.23795423012688113,0.05489262731168577,-0.1979675925269476,-0.2624601480933938,0.3082088532390978,-0.08379853145160215,-0.31175541623476044,0.3010454324788084,-0.05621827502454121,-0.28628617914875876,0.2467375718051509,-0.08113110047112594,-0.26555832183055256
0,7,P,0.0,0.0,0.0,0.13107002874124216,-0.20212002297843984,-0.0009732479201219476,0.2631671519059695,-0.37583162769360995,-0.04853954997547446,0.39494276600266587,-0.4282746181943229,-0.1073135120398091,0.5071064429758391,-0.476550463645282,-0.1664661551654163,0.21972125213671206,-0.6496615738885667,-0.09850523972033014,0.4650057529268095,-0.6257857837368688,-0.1853720718346022,0.6160467333833306,-0.6066963133521921,-0.2550708084770966,0.7443181771017741,-0.5920325527802094,-0.30901117728075955,0.1490640651711921,-0.552165950463023,-0.15420905704561688,0.4576605296084026,-0.3833992735610661,-0.25243442831792384,0.623230506009509,-0.28640668245758977,-0.29720027306559627,0.7502536220256985,-0.24161644316587058,-0.3348720625767889,0.09408523135989853,-0.3922171035526776,-0.20672357780271422,0.3767599256640355,-0.23161682659452984,-0.2771993285339745,0.33137110633551664,-0.17637910894778183,-0.25143355585379445,0.25634863028887145,-0.19108359477522427,-0.23729567029524268,0.054535758115319764,-0.22023812060326248,-0.2644362249164065,0.3058776765495754,-0.11968317189756439,-0.3141633862018896,0.2896151306282843,-0.09019077728348998,-0.28861899183343925,0.22592370274190915,-0.11177353830797851,-0.2681693443269554
0,8,P,0.0,0.0,0.0,0.13290413344509172,-0.21356204849470092,-0.0018401857528588124,0.26680119121019863,-0.3872243472190418,-0.049303312099541745,0.4048004640503807,-0.43612794501896446,-0.10867916626910769,0.5189141995519535,-0.47717571924996943,-0.16830867770996694,0.21918536127564275,-0.6614161772578953,-0.08830571587866969,0.46621468270332334,-0.6350061197858059,-0.17256023776475723,0.6153547902580231,-0.6170707247431966,-0.2421107500898857,0.7422493210511322,-0.6009742626750575,-0.29647239500719824,0.15098358103300719,-0.5580162955877043,-0.14269735848773465,0.4531919971309316,-0.38420673415292395,-0.23825581895149794,0.6216501843680895,-0.29284190616951844,-0.283348661534124,0.7548462403974655,-0.24896132027061,-0.322539196173277,0.09530393196522095,-0.3964750019985829,-0.19484167583053974,0.3819572760066768,-0.23241537724299527,-0.26153963831025595,0.34531801287711467,-0.1757864447487628,-0.23609150248229988,0.2815291396377261,-0.18427238613681918,-0.2233361716087804,0.05662335085575746,-0.22288147600115182,-0.2528967169551404,0.31148645850252166,-0.12106614340892179,-0.2982787057630165,0.29775140547460277,-0.0937055878533088,-0.2731111557199551,0.23797416859679835,-0.11563685763590184,-0.25399936529781997
0,9,P,0.0,0.0,0.0,0.13405662133084187,-0.21655523955846406,0.0005790087839861532,0.26735449978401393,-0.3939982052125261,-0.04511053953528726,0.4025257897560644,-0.44406833512393157,-0.10335774401956035,0.5132488897813877,-0.482204199433721,-0.16211750819713638,0.21680102383572522,-0.6649032513632404,-0.08407505609146743,0.4625685110608647,-0.6409227674198451,-0.16760836747623328,0.6107447189313152,-0.6245256872445134,-0.2367891808842445,0.7369132720905215,-0.6101433538912553,-0.29100501218908836,0.14776097072967573,-0.562417101507981,-0.13966937379096678,0.44715502799556445,-0.3937129471005849,-0.23420650534383927,0.6151077707910179,-0.3030963752081724,-0.2792531657288013,0.7478131104730644,-0.2587909201632583,-0.3184502810652069,0.09181036070335122,-0.402069900028081,-0.19304512829366172,0.37919097469777047,-0.24171027852153737,-0.2594619395222823,0.3429769945108438,-0.18441025560042637,-0.23508267784842138,0.2785303387586386,-0.19254675305499716,-0.22312348594333292,0.05264392168275309,-0.22969275274130999,-0.2520939312162892,0.3099049360640281,-0.12926740730692785,-0.29736294457824713,0.2966774351881388,-0.10082313128771998,-0.27256894888969085,0.2368462855872062,-0.12147476058999228,-0.2538283361869681
