sample_id,frame_id,label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0,L,0.0,0.0,0.0,0.1347628022794638,0.0051863662381877,-0.0756700356680021,0.2908320378597082,-0.133390647419378,-0.1107825027011188,0.4231028070067987,-0.2220971273496338,-0.1417229935338405,0.5324242573967624,-0.2671404179813866,-0.1748503202720837,0.2227078329604189,-0.4234871817433693,-0.0734093179069411,0.2632225912950703,-0.6492903335473055,-0.1323281559598454,0.2851506446396565,-0.8041972538163472,-0.1701047200077391,0.2980853487863129,-0.933604611886446,-0.1988153754197609,0.1218134976851264,-0.4397495912032711,-0.0701901405935273,0.1411758694096111,-0.52709813375856,-0.1762964826472997,0.1211025276885455,-0.3402606088551684,-0.2009802149131205,0.1069798497390242,-0.2211666240643161,-0.193664349445509,0.0176250620614148,-0.4196947034906678,-0.0746006845187547,0.0321091848640996,-0.4909237294920469,-0.1848681661291722,0.0334452455027054,-0.3012935937153361,-0.1672932242930751,0.0315404615241872,-0.1878701355818352,-0.1267916781668169,-0.0890465506854208,-0.3843605669557723,-0.0839887663938024,-0.0647234973476392,-0.4513614469197151,-0.1663698058151566,-0.0477165607966506,-0.3029676188150151,-0.1509759315109891,-0.0415912421616182,-0.2083760574519786,-0.119060788990085
0,1,L,0.0,0.0,0.0,0.1473266151609129,-0.0124248295827872,-0.0734083527710675,0.3014620668477629,-0.1507962612084077,-0.1062749355083259,0.4286878439383434,-0.2405641825863151,-0.1379767255283344,0.5295405156569248,-0.2932705695593232,-0.1709882829178187,0.2344407636399506,-0.4402332319117704,-0.0547264468790687,0.2785795243513315,-0.66374447378318,-0.1127894757688931,0.2976021525187186,-0.8100043774538982,-0.1493664876267486,0.3094966996110359,-0.9346841442090096,-0.1748637855421977,0.1345390714198139,-0.4580214166615011,-0.05172055261778,0.1621545195255459,-0.5377259832898978,-0.1596317774075023,0.1382496466076461,-0.351065611814172,-0.1860564503561969,0.1191948836485272,-0.2362506885933201,-0.1760611161967485,0.0311974841266367,-0.4436335369213973,-0.0570990812491104,0.0540583385599938,-0.5075877086402588,-0.1661943095188488,0.0495930281254786,-0.3197631929858072,-0.1474339596788879,0.0439810080974245,-0.2143001251693858,-0.1029518474818859,-0.0736598370229494,-0.4119475572189208,-0.0677214469928993,-0.0448815535009184,-0.4756509139669704,-0.142713475627264,-0.028663229282252,-0.3308094283179183,-0.1215402002311191,-0.0244357396773102,-0.2425131168060273,-0.0836354897900014
0,2,L,0.0,0.0,0.0,0.1513036157148035,-0.0243382081555533,-0.0625119086985705,0.308922980074378,-0.1637758725737941,-0.0896637007043389,0.4335737548135508,-0.2479996134461819,-0.1184184771010192,0.531269045958901,-0.2923977098978186,-0.1489382494319413,0.2409966752107665,-0.4463551704638781,-0.044460230760164,0.2861968870683691,-0.6710811468460672,-0.0975398467222982,0.3043078134850133,-0.8140880045231873,-0.1300985435437449,0.3165149942756143,-0.9361300838385518,-0.1532276885263682,0.1423312163221556,-0.4610112265170294,-0.0463924905979395,0.1694285020468681,-0.5371765250506961,-0.1511937613145365,0.1464240223554409,-0.3555541296410274,-0.1780023527418633,0.1299906974689843,-0.2449123851077304,-0.1687900144042738,0.0413969233393065,-0.445386417263542,-0.0555734539096755,0.0609385787619432,-0.5056713148696954,-0.1603805335279549,0.0551403441245425,-0.323716154034308,-0.1434639451242873,0.0511961810444876,-0.2234007583648392,-0.1012926406960295,-0.061804812384084,-0.4137999984051289,-0.0693024220083903,-0.0342065697609882,-0.4749695650699003,-0.1385887229344542,-0.0207301033716319,-0.3354007423765469,-0.1170771193807912,-0.0163720125669025,-0.2505810383375411,-0.0801519314566733
0,3,L,0.0,0.0,0.0,0.1532591681388222,-0.0340658044444023,-0.0638714074469277,0.3098559027306437,-0.1711038492945614,-0.0939105222811021,0.4352721457368264,-0.2573900236877969,-0.1253729170578034,0.534487520648104,-0.3006787337529389,-0.1583273303725277,0.2390203007437242,-0.4493932877934685,-0.0514928651881465,0.2839125821347786,-0.6734810858699672,-0.1074920974468208,0.3019567103791987,-0.8139662048265704,-0.1416785880636212,0.3141981414795733,-0.93470541127917,-0.1661484938728603,0.1387910736716794,-0.4647878978845265,-0.0549889121304824,0.1658232889183316,-0.5442724199181656,-0.1638348658118666,0.138818985108816,-0.3624757246207781,-0.1912907724910218,0.1182922030895853,-0.2515483760286467,-0.1822808629746589,0.0364637710610734,-0.449064485951164,-0.0657088213044537,0.0540275948331365,-0.5101090067843598,-0.1734041893193316,0.0501087918749043,-0.3268713283494088,-0.1570971936241576,0.0473914356824069,-0.225805711009998,-0.115124876176605,-0.0682689117785654,-0.4168876420483583,-0.0810892548953842,-0.0445148843655255,-0.4764205296449939,-0.1520668019948521,-0.0253345444961219,-0.3381423431558008,-0.1317194456628926,-0.0164049762272036,-0.2534358491997381,-0.0957982569040401
0,4,L,0.0,0.0,0.0,0.1533999640220213,-0.0338876238309503,-0.0625746528360977,0.3108363436445382,-0.1731857665747426,-0.0916742644909881,0.4370487210081619,-0.257527914503602,-0.1225073412153418,0.5376505857477435,-0.301131400794913,-0.1547627377238157,0.2398966298071719,-0.4500822018115047,-0.0455898143005214,0.2845603825391601,-0.6749603876774306,-0.0998955572851812,0.3024549871707372,-0.8159648121376905,-0.1331880738984409,0.3148290345325557,-0.9361279565016328,-0.1566752311993706,0.1420804225435218,-0.4640864175014025,-0.0487244279490748,0.1689598309506374,-0.5425754689979831,-0.1574008069440566,0.1381793222040238,-0.3621391734340631,-0.1858971737264341,0.1156033740302805,-0.2520150842465247,-0.1764278700614371,0.0419081241855787,-0.4488398647426772,-0.0589280291664849,0.0596892759123974,-0.5119388353767148,-0.1662515563034811,0.0499028061385533,-0.329121324359903,-0.1502429674049026,0.0444421910539963,-0.2283385920001334,-0.1073740331484584,-0.0612185303802491,-0.4177908770075395,-0.0736280114518474,-0.0372335128610481,-0.4775419690213877,-0.1447812187166888,-0.0223825415090244,-0.337758828990614,-0.1242145020530126,-0.015197576453796,-0.2529004981068257,-0.0870105265076558
0,5,L,0.0,0.0,0.0,0.1542945928408781,-0.0369685240424698,-0.0620468315629813,0.3121780414800594,-0.1769307572467409,-0.0908754569235992,0.4393386141813548,-0.2598332892119052,-0.1215912439376486,0.5409981497459762,-0.302101532001241,-0.1536147380777325,0.2426640658931909,-0.4510916454813645,-0.0439516139572079,0.2858705193750077,-0.6752223179692076,-0.0976883055967721,0.3027266052267749,-0.8161309427267197,-0.1308735859587818,0.3151137687845725,-0.9363836335778346,-0.1545606789903384,0.145172262909866,-0.4658817635641182,-0.047642692961626,0.1693352208971894,-0.5451403460246175,-0.1558797156841345,0.137771495753778,-0.3658794300478196,-0.1846549112422741,0.1159524005937735,-0.2568231946477142,-0.1756313293847871,0.044726198581549,-0.4511157720876739,-0.0584447569727153,0.0592196795775328,-0.5127261117892465,-0.1661923724106281,0.0501917068625757,-0.3282203858937352,-0.1507435794878061,0.0464068339428964,-0.2266930382487402,-0.1082493693071929,-0.0586183169823375,-0.4208423350765175,-0.0736912526924902,-0.0374086959489599,-0.4795180105232803,-0.1452460526119119,-0.0228808969353808,-0.3386471471400111,-0.1250998857029059,-0.0147246711966729,-0.2535836662258221,-0.0882445995636125
0,6,L,0.0,0.0,0.0,0.1553244119749695,-0.0360175265385429,-0.0581419973617099,0.3131931807787764,-0.1715776569605741,-0.0862093348259528,0.4385155572725134,-0.2532573984344078,-0.1168841424337812,0.5394209794986305,-0.2955456617606255,-0.14910771582194,0.2436846911798848,-0.4517530947243113,-0.0420808126721097,0.2882928289462188,-0.6763627832146205,-0.093906891784623,0.3084656882939466,-0.8154618749177054,-0.1254727804689912,0.3231532568926272,-0.9347023410763752,-0.147998331565025,0.1469887926165091,-0.4676939983252186,-0.046934673140875,0.1742765459241781,-0.5450822882572156,-0.1525593950639124,0.1468362913700129,-0.364706454056292,-0.1807304693778831,0.1258603080243936,-0.2523333442713166,-0.1717431772064783,0.0478387732826798,-0.4534969815569742,-0.0582751359348086,0.0690286230101514,-0.5146682593963751,-0.16289766642246,0.06041410268863,-0.3338682464862202,-0.1476687160908904,0.0544440065998212,-0.2318167570838016,-0.1061612946872778,-0.0556881795265547,-0.4228758020925396,-0.0737274897457055,-0.0284192350136639,-0.4832776502167191,-0.1438230676027109,-0.0124311132604667,-0.3434594855962117,-0.1240060175721524,-0.0051652412202322,-0.2551950504707,-0.0876785901765782
0,7,L,0.0,0.0,0.0,0.1542002549020832,-0.0375536619696821,-0.0598624338426208,0.3123036922053557,-0.1750890584981813,-0.087449763731835,0.4377131117962841,-0.2569013571503896,-0.1173537978011512,0.5395109516511974,-0.2998305139255755,-0.1487423789997121,0.244327215041726,-0.4526639571761076,-0.0414397477662319,0.2887089244207743,-0.6759403060159299,-0.0930937776438319,0.308420545965464,-0.8157118763256606,-0.1247402783589581,0.3228511881138054,-0.9349409922688956,-0.1471477193460949,0.1470897206484918,-0.4677738482225071,-0.0452671497205825,0.1722686809196677,-0.5462025228630355,-0.1505704714474812,0.1445092933740694,-0.3662700563071884,-0.1784954336846299,0.1235231647002201,-0.2527337434802134,-0.169217366774804,0.0478494161779665,-0.4532186133929934,-0.0559486403364685,0.0669509020660396,-0.5116708667387179,-0.1604932306346445,0.0585974349098851,-0.3301893976439345,-0.145364996137126,0.0527134822088322,-0.2273015445542925,-0.1036733486829105,-0.0547208752701441,-0.4228342123565681,-0.0709452464662901,-0.0280173013046459,-0.4807924706909903,-0.1398980374068024,-0.0134339237290339,-0.3416781785921017,-0.1197186405860258,-0.007349240933878,-0.2550124307715084,-0.0832197155406499
0,8,L,0.0,0.0,0.0,0.1548500070240828,-0.0376524860227492,-0.0593963883890422,0.3130580067400741,-0.1742656545667056,-0.0869730726407121,0.4385668611101478,-0.2558517785902324,-0.1170118664328771,0.5404489079870316,-0.2991779937195453,-0.1486248602474378,0.2448649173007245,-0.4519743471855843,-0.0412608886901784,0.2895986800643763,-0.6755952501681715,-0.0927388494623029,0.3099872489429081,-0.8152964814797188,-0.1242558720279833,0.3248309555159145,-0.9343492932132124,-0.1465477690399551,0.1479760907732079,-0.4671318444191186,-0.0452515368334334,0.1734079539580818,-0.5447463856823654,-0.1506141724526775,0.1456710549054247,-0.3646610143330631,-0.1786251435768282,0.124252771250812,-0.2505891345789805,-0.1693519806218398,0.0488865874748203,-0.4524934962983379,-0.056012438241496,0.068264679549712,-0.5116094383918496,-0.1604052188643379,0.0597025161575226,-0.3304256156352697,-0.1453278031428773,0.0533135993171263,-0.2271006748014765,-0.1036767643793451,-0.0537108772551838,-0.4219952348306501,-0.0710419316213206,-0.0269835115170879,-0.4803673853628842,-0.1400584396484284,-0.01221109589937,-0.341432497302796,-0.1200075938363315,-0.006195156400264,-0.2543179875147336,-0.083531287763218
0,9,L,0.0,0.0,0.0,0.1533088219467755,-0.0318606369534523,-0.0626301220174929,0.3088455454634989,-0.162295402934199,-0.0933652978071989,0.4329858210723427,-0.2501836919964018,-0.1260314668619581,0.5349408108022912,-0.295249758235482,-0.1593767654183515,0.244918331267541,-0.4433908146570162,-0.0469454955204435,0.2917315506385848,-0.6717301063884777,-0.1011754071544589,0.3139594243471355,-0.8108489471079787,-0.1332539693715829,0.3305979084424386,-0.9308454863587838,-0.1556653572859553,0.149853375362002,-0.4593616624753908,-0.0500696513325835,0.177715010536395,-0.5380547313546187,-0.1569501397034192,0.1522923176968428,-0.3585420432417333,-0.1846439852331547,0.1325628537544454,-0.2503459923397073,-0.1753822301433767,0.0527103071971559,-0.4473434775838297,-0.060250961605188,0.0739193665747883,-0.5072570061196119,-0.1658138861370488,0.0647316026928164,-0.32830651395352,-0.1498561668977409,0.0582273981371807,-0.2326830673796,-0.1077486511106396,-0.0477904293721322,-0.4212397454232146,-0.0750347079800519,-0.0216515885549538,-0.485468002054148,-0.1440407553013277,-0.0076727167088389,-0.3508632425572293,-0.1234273308645577,-0.0025130479030917,-0.2682817355770054,-0.0869468292770537
