sample_id,frame_id,label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0,S,0.0,0.0,0.0,0.21595485093339944,-0.07202414487023838,-0.1049991079871953,0.4540851389729154,-0.33070138388329134,-0.13912480285383375,0.4562073012899972,-0.6395855784903366,-0.16493071566081027,0.2904370204402067,-0.791895396182049,-0.1681959032489525,0.34646381041515956,-0.6934459131098691,-0.0139486821198124,0.4214892866152548,-0.896817000322087,-0.13441000409886586,0.37096040985592876,-0.6495890337370904,-0.19197674391955763,0.3303742845749863,-0.5541809528549909,-0.2118471306820358,0.1989319847385984,-0.7395191173380679,-0.011396470049987204,0.2692819961543725,-0.9328784642747778,-0.14478822744316178,0.2354999507376125,-0.5879961383867668,-0.1737090521544754,0.19838708477055006,-0.5122486697290075,-0.15495238436543404,0.05064697825093885,-0.7329651019475263,-0.03119428937085981,0.10436618855857124,-0.9000424257469907,-0.1768103614755458,0.09214975433339416,-0.5713317590130501,-0.136902094941405,0.05405216490068181,-0.5125867626331592,-0.06832409881920212,-0.12229168473699387,-0.7037125773470371,-0.057344932067161666,-0.04924302436396521,-0.8097997416380276,-0.135645160482945,-0.03983756496664913,-0.5909342963723747,-0.08478975201944731,-0.07253188170450095,-0.5435552441505725,-0.023161568122673094
0,1,S,0.0,0.0,0.0,0.23178554136389065,-0.09124468158135732,-0.11021742973099137,0.46434226449839505,-0.34286284174423987,-0.15345839196666214,0.45852291739499085,-0.6445592435848779,-0.18732142311946132,0.2951573639376028,-0.8046005935756235,-0.19666709349252692,0.35239742405257624,-0.6906131465259215,-0.023334616903637556,0.42063226525177816,-0.8944810404112357,-0.1515657143749569,0.36908254882745595,-0.6344239595660573,-0.212985946352836,0.32541418393409915,-0.5354485355725355,-0.234584910474183,0.20360555014801027,-0.7360264481679399,-0.019295711318008935,0.2735501596838397,-0.9479307973207018,-0.16059073911688962,0.23914015524376206,-0.6124314009858128,-0.19352429121845066,0.19491335381671548,-0.5408649441434411,-0.17654183171335197,0.05499148962715942,-0.7352853882210864,-0.03775088873558463,0.11001830537223653,-0.9206552493470443,-0.18861782462203983,0.09878420560970409,-0.5947748079681968,-0.14884133537982133,0.06127914435179828,-0.5348475184502841,-0.07895924637020614,-0.11642321442130305,-0.7068411607972994,-0.06299579850342857,-0.039149539358739084,-0.8227750138619124,-0.14663837146220965,-0.028597832954375492,-0.6040364013920889,-0.09755732379944641,-0.06186612565041265,-0.5547529973674813,-0.03573872922384641
0,2,S,0.0,0.0,0.0,0.2246901974919347,-0.08309108995178616,-0.10744132629627984,0.4584964229246686,-0.33345576274932615,-0.15019158419173476,0.45918294808173743,-0.6392384699011826,-0.1845555958910964,0.30214578239224765,-0.811478703417567,-0.1959685341035351,0.3583135846817056,-0.6808579531249696,-0.015747802878480068,0.4334376346644183,-0.8785162031814657,-0.1423077344394674,0.3758990296595531,-0.6505342810935693,-0.2051806856417665,0.3246461832699235,-0.5563212975890964,-0.22750199552749195,0.21290495230012485,-0.7326175167732258,-0.012530241774681447,0.2871738297175747,-0.9461438913706388,-0.1494755108616999,0.24190285109413284,-0.6218949130487824,-0.18169552650650234,0.19625551593843465,-0.5458036205778987,-0.16416743404798556,0.06757049067665143,-0.7363634113195628,-0.03219658655888954,0.12373945551717694,-0.9232785269611683,-0.17923169327741903,0.10310084142242144,-0.6041563988470458,-0.14017334880706628,0.06600290681721643,-0.5392505527205393,-0.07133473289408293,-0.10183567584734891,-0.7124467907314422,-0.0587775877011837,-0.030170486552404206,-0.826205435320399,-0.14089692059148656,-0.02626760886025064,-0.6128456155392585,-0.09342165795270933,-0.055892355189861825,-0.5648133456202589,-0.03316680808417115
0,3,S,0.0,0.0,0.0,0.22102117068105995,-0.08391051201825547,-0.10765694246759769,0.4569089620032826,-0.33622114757012933,-0.15090523719363128,0.45886266897156136,-0.6406852209558925,-0.1859653143758098,0.30206664785755133,-0.8112211314732354,-0.19705286622930668,0.36322264740628657,-0.6850507370081214,-0.014917070657893786,0.4349545191727568,-0.8880021477869153,-0.14022864109474056,0.3764832527264993,-0.6560700158066166,-0.20087529016290084,0.3289984856580752,-0.5625208604229541,-0.22156678966760884,0.216925955318805,-0.7366952012786653,-0.011057580780603352,0.28710500541639594,-0.9468921596105204,-0.14479624971999808,0.24127906073921887,-0.6183412583301161,-0.1735465295261586,0.20201936212223445,-0.5514800849640834,-0.15405941587308664,0.07171609923010037,-0.738878305871499,-0.03033139431579361,0.12491964779425856,-0.9232568592276427,-0.17374018766572868,0.10440328916215703,-0.6031781294684718,-0.13243282338035073,0.07233192399571596,-0.5451305566462662,-0.06332121254103784,-0.0964173215377941,-0.7155831201331841,-0.056923955870976546,-0.028736672127723822,-0.821833574326769,-0.13558847107054642,-0.02393892170799669,-0.6081330253792364,-0.08703516298578909,-0.049432095437435604,-0.5646761311280766,-0.026727577542994214
0,4,S,0.0,0.0,0.0,0.22392941717930806,-0.08830597350199673,-0.10785442627808582,0.457917945179006,-0.3364633250604782,-0.1510381433340636,0.4592022784905159,-0.637754611185807,-0.1865400932249728,0.30413443620180575,-0.8091486800514488,-0.19771058124021482,0.3667535126859477,-0.682293628757839,-0.015536011025048846,0.437209060994604,-0.8879776661333668,-0.1426320491073286,0.375925321894181,-0.6490433586429848,-0.20591254378428483,0.3266309246485351,-0.5518183653464488,-0.22858568095018492,0.2207942437874378,-0.7326784976830687,-0.011720962437895185,0.28476250491472205,-0.9375002354426208,-0.1480475487931858,0.24065013679136535,-0.6104715098025423,-0.18018366264515087,0.20184742336464906,-0.5403454493389412,-0.16375392780403017,0.07549664310170397,-0.7350120686127687,-0.031044183105111714,0.1249155887529404,-0.9216291221254013,-0.17512043146933068,0.10464135465599156,-0.6021779245586215,-0.1351621161629792,0.07335793388377726,-0.5399023370373961,-0.06724496282965901,-0.09224378790049402,-0.7115197314258479,-0.057942979766694463,-0.02851943086210716,-0.8176475893809293,-0.13708598130449265,-0.02442525782595525,-0.607424651154105,-0.08990989741758126,-0.04968496689060159,-0.5631511163169051,-0.030602207913585137
0,5,S,0.0,0.0,0.0,0.22116006357605147,-0.08585252972567817,-0.1111370929347148,0.45630577474861617,-0.3339607450532681,-0.15748299171067828,0.45947816435231154,-0.6357932811952863,-0.195063762048464,0.3043105456402942,-0.8068128667875998,-0.20808540444720877,0.36247416960546824,-0.6908026351614619,-0.022666988127389938,0.4364483771164823,-0.8872717429965037,-0.14920344564498222,0.37493807751938407,-0.640190970677618,-0.21153985717698595,0.32386812523708286,-0.5502291295850388,-0.2343245498869942,0.21685750201837864,-0.7374267581642071,-0.018206448665577902,0.2874313660852518,-0.9391453304583078,-0.15489674444663326,0.24462249476301268,-0.6074835486399546,-0.18666142878865122,0.20305059357328248,-0.54384089403757,-0.17043499647611748,0.07136452376674136,-0.7353188185584698,-0.03618206104837321,0.1272678038239604,-0.9179218221212064,-0.181790690940053,0.11063009103490028,-0.59339417398435,-0.14019635138391315,0.07560013492061878,-0.533931773607934,-0.0711139092924141,-0.09629955672525747,-0.7096910178322405,-0.06168684904515192,-0.025044979034473704,-0.8147128608794856,-0.14120798772474885,-0.017068053400612026,-0.5983918066493162,-0.0913178827533696,-0.04570647251402648,-0.5536377650516682,-0.030110647460837373
0,6,S,0.0,0.0,0.0,0.2219831484724231,-0.09010877776072615,-0.11050549310187806,0.45476128593661613,-0.34138724808391285,-0.15634294694683507,0.4558903456173931,-0.6410080570759306,-0.1929108500429359,0.30441373579740894,-0.8162231505303458,-0.20447515420927803,0.36329599043025007,-0.6923415039125644,-0.02569600700980653,0.4357295765770905,-0.885294018799761,-0.1509735193300224,0.3706521088613976,-0.631310051331712,-0.2123952640274985,0.3220931581159167,-0.5494823778763223,-0.2362538035208186,0.21736629590121215,-0.7409513769573146,-0.02159353841016533,0.28816067631175624,-0.9443897317112612,-0.1584028385663695,0.24368127865048347,-0.6145749222848501,-0.18969168766552777,0.2034160474023029,-0.5544719939856886,-0.17426665399631627,0.07120698949404916,-0.7410044530698461,-0.03941411241924583,0.1262671486494107,-0.92711014944049,-0.18463845714302593,0.10865918677806471,-0.6007935942832148,-0.1415419806703299,0.07534008022220204,-0.5419001859745518,-0.07259018269793145,-0.09583692105330138,-0.7181648018628491,-0.0646693853902099,-0.026503172183051198,-0.8229203559470816,-0.14394109787865209,-0.020462495201758368,-0.6042626182295072,-0.09339094677231871,-0.04776715514498504,-0.5610369706525091,-0.03244804812758699
0,7,S,0.0,0.0,0.0,0.22253086966791152,-0.08597604517814321,-0.10865065723760065,0.45665522050391527,-0.33750961438609095,-0.15346165281877402,0.4578417489920412,-0.6408514888088311,-0.18987776880285362,0.301821105509543,-0.8103349039444944,-0.20227303435581395,0.3639328539602137,-0.6900805650196531,-0.02116912512815051,0.43365626118927275,-0.8890920796218523,-0.1464838594693322,0.37414090991366344,-0.6473906373115847,-0.2080936987477815,0.3272794245797775,-0.55947251014269,-0.23067417426867048,0.21763986558987888,-0.7384575456357061,-0.017334284753656608,0.28605649014586176,-0.9416614044385864,-0.15217489647083243,0.24326978938370747,-0.6145646322620063,-0.1829416352138671,0.2026000088030999,-0.5522229227034955,-0.16646163447880072,0.07223738948415295,-0.7389021473758389,-0.03577862042209022,0.12455766033909836,-0.9250028123811523,-0.1799420169801138,0.10777858313477118,-0.6008973823020374,-0.13784785560382354,0.07468604800305594,-0.538822356800292,-0.0688023264889599,-0.09484810177273667,-0.7153340978338263,-0.06152586566536457,-0.02789539099833398,-0.8251550389362362,-0.14022028705814663,-0.019478136963019258,-0.6079036898280163,-0.09008595551202571,-0.044650987071797,-0.560539862268266,-0.0288124280985733
0,8,S,0.0,0.0,0.0,0.2190373177931324,-0.08550038935971527,-0.1133172538627115,0.4536260254298101,-0.33851269090326525,-0.15897264305453176,0.45315856042232416,-0.6408466781254663,-0.19470486262159517,0.29587431788886737,-0.810589367567065,-0.2051887552234683,0.3554443101623078,-0.6912430900091957,-0.02629632058524685,0.4280806984396299,-0.8907766609383284,-0.15252493550564414,0.37273615875102367,-0.6403728691684019,-0.2129171571476311,0.3240478743995532,-0.54956672140047,-0.23379738820388302,0.20763250154689264,-0.7352588644133752,-0.019568634907705953,0.27552422700461066,-0.9365733272120996,-0.1555379007273117,0.2379980072865978,-0.6006434645516345,-0.18536521215421659,0.19612885726685964,-0.5394365804207186,-0.16786913424895358,0.06181158481873879,-0.7331178196472378,-0.035557579326284235,0.117900697818402,-0.9148106756994341,-0.1794614027402652,0.10588747387765794,-0.5929146995701163,-0.1372188577846505,0.0697665536409461,-0.5390143638246833,-0.06842900486282791,-0.10639808538558958,-0.709355218921708,-0.05926593402814135,-0.030788448450451342,-0.817193036912515,-0.1370976443986553,-0.021373071862051382,-0.6033293246502376,-0.08706550324621291,-0.052952412098794574,-0.559760301876005,-0.026219440801708023
0,9,S,0.0,0.0,0.0,0.22451220024971486,-0.09080129676788005,-0.1128732320740594,0.4573753814009063,-0.3449242810080167,-0.1586365510479346,0.4521818672325158,-0.6440534268053281,-0.19421577923660888,0.30099356385503,-0.8185138455451497,-0.2038731143080959,0.35947799976377637,-0.6952239051630904,-0.028319044780295975,0.42970992207828046,-0.8898898870214951,-0.15311881610157813,0.3693445416905153,-0.6289360842289401,-0.21244158444765696,0.32306258642220764,-0.54548662924463,-0.23464348941162258,0.2112235004385328,-0.7406571462572511,-0.022236696249390585,0.2797581477822029,-0.9437161727854996,-0.15945965118628455,0.23939809623917085,-0.609793810350851,-0.18924974301337635,0.19901549820953907,-0.5520448960508734,-0.17236054567629652,0.06450530643999793,-0.7409839169354873,-0.038404799045020005,0.11864087785181433,-0.9245561071220665,-0.18442385544409284,0.10443229672510934,-0.5989578461890537,-0.14119380487212121,0.0711493879350342,-0.5451330941996478,-0.0717883234487647,-0.10289572298784588,-0.7178303623496247,-0.062037964947871296,-0.028775106900363143,-0.8253725787952629,-0.14198073668821742,-0.022750325243885056,-0.6063538606810639,-0.09133709073289892,-0.05342447516353076,-0.5623251736755903,-0.02988855393054201
