sample_id,frame_id,label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0,J,0.0,0.0,0.0,0.15824722742902403,-0.08801602008532439,-0.05878874905359842,0.2650637078949863,-0.28454382283596197,-0.07674427230248551,0.20102299594428416,-0.46804002162186076,-0.09622816755055627,0.07642844723570996,-0.5208975534925255,-0.10100334984363242,0.23936648912655156,-0.4719154908263063,0.004205701314940221,0.2818086667134697,-0.6540490544372218,-0.05320211729824211,0.24195255794438136,-0.5180387482214649,-0.08791756660999726,0.21892874771615253,-0.4427657044992894,-0.1029700873314503,0.1518078631021333,-0.5227217094995004,0.0012154513352275074,0.18623363387152778,-0.70194873280068,-0.0711073647725245,0.15231163714255225,-0.5579007699759891,-0.10494438543345834,0.13615187910142795,-0.4606157756583031,-0.10935263926311772,0.06362523233343279,-0.5528572397735603,-0.014818810591479633,0.0851282966198663,-0.7290260177324143,-0.07633384336027599,0.073147602629162,-0.597889674542992,-0.07888093882878741,0.062288774437722995,-0.478932603105163,-0.060987432634179176,-0.028677702192918483,-0.5677285213320432,-0.03792814064373506,-0.001793051239838121,-0.7653723384901084,-0.06186602296819599,0.01541389036262408,-0.8889300205650584,-0.06360146109603303,0.0314664755427227,-0.9977101049445255,-0.05986992073239306
0,1,J,0.0,0.0,0.0,0.15771782688079058,-0.08273981704086994,-0.044849761887718546,0.26711964642561514,-0.2815455347001608,-0.05677547114334816,0.2002857765643002,-0.46072980232913,-0.06997094330187248,0.07791779599632065,-0.5186597511378764,-0.06738397697097304,0.23844755773417994,-0.4679455245151706,0.0008181373597016881,0.2877759959419278,-0.6479480648822667,-0.053160870992465574,0.24393771477136636,-0.5063903003232549,-0.08303116875102182,0.2172472601635491,-0.43371398020739854,-0.09386510102494253,0.15364191036242475,-0.5162448635585304,-0.003948341908748813,0.1875527884695818,-0.6920939462658324,-0.06198267551834156,0.1582073129680584,-0.5380715348062575,-0.07972677132586271,0.14086508404759182,-0.45571282942270647,-0.07544663006306007,0.06423666901558726,-0.5410983257867009,-0.02062009944393289,0.08489570499664231,-0.7269891694770099,-0.0686822492177462,0.08286064689826085,-0.5814410889352878,-0.05869647660221155,0.0728144288260223,-0.46103715831806685,-0.035089759158574645,-0.03334311820625848,-0.5526149559132829,-0.04332068263316265,-0.010186158462910605,-0.7576903938331899,-0.06236419167177226,0.016015237449756962,-0.8839583274789083,-0.06179189836162093,0.039392182021896906,-0.9976041507565491,-0.05687015376151338
0,2,J,0.0,0.0,0.0,0.15326615038721608,-0.08544532633175016,-0.043324197797722765,0.2609134841546356,-0.289242775860145,-0.05561744347250293,0.20223450118641048,-0.46983879300006426,-0.06944399923580807,0.08199989620275981,-0.5294724255338952,-0.06748490394787539,0.23536385806415447,-0.4775229198772704,0.0011124403840659528,0.28178515976524715,-0.653810024320864,-0.051773666537297425,0.2409758063601858,-0.5084439163477954,-0.0822507401849899,0.21606117667000227,-0.4356983983017107,-0.0944011894878894,0.14976511018508504,-0.5246514093115,-0.0052552066793715765,0.1823944552857093,-0.6998249355089834,-0.06140862426139968,0.15597140984410235,-0.5402154057345561,-0.07864339585084731,0.13941624916801762,-0.4583147576494144,-0.07498139172333919,0.059227601181717555,-0.546348915459301,-0.02327369298626944,0.07989072405301564,-0.7382973489189826,-0.06778902340599303,0.08046214898111151,-0.5941769903884662,-0.05598266143065156,0.07057714421460086,-0.47676497074260143,-0.03303346472107429,-0.038003349326973974,-0.55299027863994,-0.04752849366982659,-0.01949707720957136,-0.7597333261006354,-0.06483467841025038,0.010649538516944376,-0.884523048550071,-0.06371230820559068,0.03738804691382738,-0.9975330729767535,-0.059412980614713534
0,3,J,0.0,0.0,0.0,0.15283933333466684,-0.091590903774301,-0.04577545044958684,0.2618662672545472,-0.29341418517424184,-0.05898973301547886,0.19913197445637218,-0.47416432904620937,-0.07386441670966497,0.07712143606156562,-0.5293277148081066,-0.07302540237047751,0.2339611611831019,-0.4821420545684907,0.005661464376117677,0.28027523908702173,-0.6550403914960587,-0.0476147091000761,0.23577914442771333,-0.5132519295574997,-0.07765631777539567,0.2116859425818733,-0.4407314754668636,-0.08891644549200693,0.1474668673920512,-0.528891293146664,-0.0003347927361801819,0.18452806149047637,-0.7068509924631969,-0.060828627630976025,0.1538475826628565,-0.5433794354791998,-0.08000480133280706,0.13567237383643535,-0.45591556263375804,-0.07518854332872128,0.05794878636857551,-0.5499988976578057,-0.018505940091982077,0.08340211301536993,-0.7371158258944897,-0.0675837847911174,0.0819654883249442,-0.5924279941261623,-0.05880788064870961,0.07110484585336183,-0.4788787398171479,-0.03572644088108598,-0.03838727224527415,-0.5551137018847844,-0.04290480936068903,-0.01987000563206049,-0.7586979218707827,-0.0606111148467344,0.007264036796761747,-0.8817646271069642,-0.059573855307319554,0.0323428802719014,-0.9979777468764324,-0.0547206984162007
0,4,J,0.0,0.0,0.0,0.15198611281917232,-0.09208129666044909,-0.04762741485923171,0.261015422255276,-0.2942258453780827,-0.06172048959830203,0.20044583863259824,-0.4762151177284441,-0.07713101183357951,0.07974960952404372,-0.5353625198805689,-0.07628310533146446,0.23491839827494215,-0.4837394820433902,0.0049762125911535235,0.2806354742018563,-0.6564280142109381,-0.04961938307459154,0.23629656813450484,-0.5130778741106247,-0.08101077344155959,0.21208183609541745,-0.44163195864893234,-0.0931844871147789,0.1487820915563316,-0.5308792197858613,-0.00023299124143344558,0.18338014133096697,-0.7059054109584348,-0.06081504677117822,0.15419239746560767,-0.5453155085356706,-0.08000595924173609,0.1380719590886963,-0.46114885650590653,-0.07563138223652444,0.05916982825949845,-0.5518567267137073,-0.017997331411978713,0.08172893115609546,-0.7381816531131761,-0.06650560021602232,0.08089625309168492,-0.5960952406752256,-0.05632554722376281,0.07147830872789872,-0.48404462120717257,-0.03277109442499896,-0.03780132049840739,-0.5570209158515659,-0.042396277636442575,-0.019268319317411214,-0.7599875750435223,-0.060196268588660055,0.007260534821506472,-0.8827911977708165,-0.058310580458127585,0.03193186480844574,-0.9980977157621408,-0.05273808680879453
0,5,J,0.0,0.0,0.0,0.15281673815088997,-0.09274746152737869,-0.04796908698642249,0.25733597351777504,-0.3013050042326528,-0.06217894742206,0.19950647481272538,-0.4836167444620283,-0.0776947808588461,0.0814323536521505,-0.5446439233246592,-0.0767402109094108,0.23412071253484576,-0.4867150999221448,0.004008736462304925,0.274448336895447,-0.6566265889892745,-0.05119085323337302,0.2342900677337195,-0.5107388567536767,-0.08369064831476211,0.2119337437304335,-0.4433049353729172,-0.0973417736298494,0.14977559323726247,-0.5322835697791272,-0.001109723675149193,0.17889486280519407,-0.7041167341449733,-0.06141277539659288,0.15299082594994445,-0.536543628817793,-0.08046043901922961,0.13801687897800177,-0.45828798810723304,-0.07702023556725848,0.06001985390010455,-0.5515433355122387,-0.018892671038244824,0.07966248099720692,-0.7313136095382116,-0.06890396853478237,0.07908037117497274,-0.5787644729696948,-0.05803971945383207,0.06764161663173063,-0.4665950792700991,-0.0343275317077767,-0.03695711443692502,-0.5557959661658108,-0.043211442214985,-0.021048179397624087,-0.7570463741919826,-0.06321694068211844,0.004282643725604554,-0.8782624027156033,-0.06220745160337027,0.026217466781145386,-0.9980011411068482,-0.05750101551284442
0,6,J,0.0,0.0,0.0,0.15377180651623487,-0.09235701501588824,-0.047672997974377636,0.25974528667318675,-0.29990341837764767,-0.061375165034672705,0.2033668537077279,-0.4817186354470659,-0.0764176657961189,0.0860479717137282,-0.5419900536824618,-0.0747893067973509,0.23671972724656637,-0.48491476872238276,0.005186621972060363,0.27779607877768864,-0.6550179209495646,-0.049804170358610254,0.23820524720957412,-0.5085222899984381,-0.08207404504325895,0.21731392846113956,-0.4410971575556155,-0.09573151340755522,0.15171213627224098,-0.5316947670008838,-7.641220658064468e-05,0.18191953155270363,-0.70454416624972,-0.06022870845352176,0.15632763153470314,-0.5334523699018617,-0.07847228105399161,0.14247651889523547,-0.4553029154026583,-0.07447590516896069,0.061708987185925726,-0.5516839697714591,-0.018109997001952184,0.08336680106615088,-0.7311268135029795,-0.06770196838836848,0.08195759411798899,-0.5767414383295861,-0.05539242371552863,0.07004921855173561,-0.46541577191646305,-0.030849991018595323,-0.03542287908878001,-0.5564066036996459,-0.04282204025661074,-0.01933657627117289,-0.7584561265219673,-0.06262885792615383,0.0059661454917521485,-0.8789550379424816,-0.060887666830041834,0.028407970443789607,-0.998045463482691,-0.05566183644909157
0,7,J,0.0,0.0,0.0,0.1538127365497889,-0.09112367286881597,-0.047499701241373406,0.2603892429292396,-0.2993818882173525,-0.060871274567325565,0.20338017148329884,-0.48111521837689086,-0.07550153303163841,0.08583807950258274,-0.5399597938153068,-0.07338820692187381,0.23674824934696143,-0.48488494617613864,0.004981877570111889,0.27804777973596484,-0.6540643465689729,-0.05004719712444233,0.23791961638923623,-0.5074551540354536,-0.08232978862977813,0.21686209152381808,-0.44021711253690093,-0.09601338172158562,0.15163021199355167,-0.531646552616424,-0.0003391940796813048,0.182280912876435,-0.7044745628854904,-0.060035864143688535,0.1559446401793517,-0.5335738708400797,-0.07773386785914067,0.14206669995921475,-0.4561400661364253,-0.07348301607442785,0.06155180421444079,-0.5516259057873713,-0.018462912070115585,0.08348825968926972,-0.7303650952045142,-0.06766921315436832,0.08147465170092705,-0.5762604626588009,-0.05501195860027755,0.06929098128638725,-0.4655556785949626,-0.03037031412356728,-0.0354667746457154,-0.556507732711186,-0.04327096233477192,-0.019037341560977198,-0.7590278288294108,-0.06293154403115332,0.006151733634740508,-0.8793102963851128,-0.06100014250617632,0.028443736567267133,-0.9980428508466357,-0.05569040962330833
0,8,J,0.0,0.0,0.0,0.15368835445804147,-0.09205386933604233,-0.048043126367761146,0.25955746897509824,-0.30047169660996814,-0.06189397417770788,0.20126003742751403,-0.48200839516536137,-0.0769449864964511,0.08270272052157512,-0.540471924809454,-0.07522602421425974,0.23590199169363674,-0.48683808136318674,0.0047975778529104635,0.27711406177865827,-0.6550271656862977,-0.05052667695240437,0.23723911737445255,-0.5081576841494224,-0.08298460701750127,0.2159173543528577,-0.44065260942241435,-0.09665486890248008,0.15085388564060145,-0.5332533783435643,-0.0003879865516981725,0.18118437016895922,-0.7050656574163796,-0.06042563670127146,0.1555108130162274,-0.5341970411563144,-0.07840793088530669,0.14126364077644568,-0.45655950248998783,-0.07425005538174531,0.06084569918319719,-0.5528245106326672,-0.018462472283975906,0.08206983156786313,-0.7308630680630397,-0.06812087510309438,0.08098425329332025,-0.5759019449359256,-0.055797081166778256,0.06896662396386082,-0.4647106705656805,-0.03118209184578193,-0.03603581612838676,-0.5572973979569956,-0.043238616662933056,-0.01956456157321853,-0.7594341008978552,-0.06283938843127869,0.00589981278889604,-0.8793246430596559,-0.060852380695340116,0.02796763709441062,-0.9980679802326382,-0.05548079045667526
0,9,J,0.0,0.0,0.0,0.15590115769940954,-0.09718837203771398,-0.04593106432811959,0.25932927516530585,-0.2995757880155016,-0.06069987537457368,0.18516428315277278,-0.47921422193611135,-0.07640284785912073,0.061747315082131445,-0.5319357930134033,-0.07775923241527274,0.22690969262614932,-0.4890785829659761,-0.0018377382374077597,0.2682306626668326,-0.6647846675159635,-0.05415085538337357,0.2319594896190684,-0.5213669475345961,-0.08373465196284809,0.21077832246205366,-0.4399513277368739,-0.09477636183108289,0.13696642276727616,-0.5313115816588845,-0.007934108459760602,0.1629264500432933,-0.7136182762362668,-0.07010652568681651,0.1416929414283413,-0.5564274663035279,-0.09247519726090196,0.12462227890597205,-0.4580046373750193,-0.08988012052777071,0.04451732078989278,-0.548876330542316,-0.025283732983329765,0.05448709338701872,-0.7347478305867309,-0.07636616481587669,0.0668087097762872,-0.5943364655055176,-0.07302228493123693,0.06716064839601399,-0.47244189306527484,-0.05323694058667383,-0.053602449882739975,-0.5502100054635857,-0.048227796269032036,-0.04100953229386155,-0.7557125882819261,-0.06692065689140794,-0.015249762707261067,-0.8832625884592485,-0.06790166454156427,0.0073514549208096676,-0.9978769012912472,-0.06471202345720635
