sample_id,frame_id,label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0,I,0.0,0.0,0.0,0.1553213799748552,-0.079120429255122,-0.0472440329474854,0.2661606562449636,-0.330563860943341,-0.04489624171525,0.2953667165605924,-0.5372667713363788,-0.0500505812677824,0.3036769299440168,-0.7046454480850082,-0.0427452134381299,0.1938724005395311,-0.5432056732941388,0.0208973314906183,0.2024949133657257,-0.678574677004607,-0.0466111442738064,0.1860799288665628,-0.512754664564869,-0.0722527833697632,0.1808443805522261,-0.3867422926718822,-0.0657460185305454,0.0968174165648004,-0.5564917709232832,0.0181561825518843,0.1138571132657021,-0.6707067934016085,-0.0817784829552466,0.1052256484598344,-0.4655571081399392,-0.1116051194313728,0.095161753590085,-0.3277899937228868,-0.0957854769917779,0.0005705753879567,-0.5500880459197163,-0.0004394774324208,0.0087515799761638,-0.6900310579783049,-0.0993425007883735,0.0199921219209732,-0.4845277128614521,-0.1055077660169478,0.0263883963844957,-0.3293466183402069,-0.0687110714244753,-0.0939693555634485,-0.53112684644267,-0.0227259876989536,-0.0816316861858013,-0.745901552937714,-0.0721181212324982,-0.0638170200040921,-0.8769092428044449,-0.0835133397881136,-0.044661086640108,-0.9963581705122304,-0.0726345881357225
0,1,I,0.0,0.0,0.0,0.1561600688035681,-0.0853969941836275,-0.0464556391388801,0.2666029345215986,-0.3453770062491736,-0.0434281247345758,0.2949769444485878,-0.5514584270579309,-0.0465216169530967,0.3028588675413647,-0.7137196096060637,-0.0352664519508939,0.1890968284507618,-0.5470950794288414,0.0185204628589912,0.209943395517322,-0.6828525445482732,-0.0481955107811829,0.1931583166171498,-0.5072234591757973,-0.0731792849351097,0.1801358733217866,-0.3805679951213345,-0.0659476459726214,0.0973600059834437,-0.5625483238650962,0.018593014789204,0.1200999741402532,-0.6827558782455154,-0.0754537272176236,0.1099419939476928,-0.4730117177692459,-0.09968225063853,0.0963933986392201,-0.3297786509920739,-0.0802110136958766,0.0046831371318187,-0.5578103386294662,0.0035768705444642,0.0170586512189792,-0.7011939731961873,-0.0832419421858305,0.0267059036875221,-0.4994850320865957,-0.077962596420996,0.0321896839266005,-0.3459361784912783,-0.0365522571622092,-0.0896823015919135,-0.5420500561785763,-0.0161960394521622,-0.0738920058131512,-0.746700080686244,-0.0558688892721397,-0.0584352533255866,-0.8772694720186685,-0.0590997140429764,-0.0390446667609613,-0.99828844423537,-0.0435395923689015
0,2,I,0.0,0.0,0.0,0.1549310275624546,-0.0898017672695467,-0.0465773756239925,0.2619942718907017,-0.3467443060354334,-0.0454082124875717,0.2897525686177677,-0.5523703410970952,-0.0504712305666727,0.2975195825559431,-0.7146849961824097,-0.0410406125555233,0.1896519488827788,-0.547192002317262,0.0189705588754382,0.2081971100844872,-0.6804840613931491,-0.0486939292064022,0.1908276159694344,-0.5084338130935404,-0.0751656690694331,0.1779926965510319,-0.3859045801023748,-0.0695296993088607,0.0987794563642428,-0.5617420700432694,0.0182760502517694,0.1218437612545511,-0.6803891689308323,-0.0773051151838036,0.1109266800039453,-0.4743283199127905,-0.1026900432465258,0.0969650773393887,-0.3352225599106548,-0.0842464329047359,0.007634587333501,-0.5555297988094424,0.0024273723317896,0.0200586904841998,-0.7035196459375131,-0.0857184261419815,0.031395896030497,-0.5057511241067918,-0.0803528902889536,0.0385818034662206,-0.3541207672004621,-0.0391014297616,-0.0854142264663301,-0.5380692562554306,-0.01824100985936,-0.0700738275379709,-0.7416882718073959,-0.0596477037192559,-0.0569942909474675,-0.873035145235027,-0.0634816708373207,-0.0392569787116982,-0.9980549209596736,-0.0484279296543739
0,3,I,0.0,0.0,0.0,0.1584628343998982,-0.0879064035175629,-0.0459850015797615,0.2673842614085939,-0.342682419807768,-0.0439368503937552,0.2937191727335221,-0.5492799842554087,-0.0480874994785371,0.302250744972894,-0.7117983996132037,-0.0379801815325458,0.1994177976006897,-0.5474354298411922,0.0226258042835948,0.2116688532319827,-0.6790295735165626,-0.0427112326374894,0.1932189698664627,-0.5101950066133094,-0.0692215632458359,0.1817509518067577,-0.3891790106485069,-0.0642579036787726,0.1060262312736783,-0.5665141710319868,0.0224334263266195,0.1234723808721389,-0.6851446926888438,-0.0711563213253119,0.1119888734328613,-0.4808338440226533,-0.0972089496929041,0.0986372479487407,-0.3409525527146427,-0.0797673246960119,0.0134918812668822,-0.5645628387670991,0.007379694136766,0.0225240845350307,-0.709316254000124,-0.0792932233492693,0.0313439404931512,-0.5103914251287414,-0.0741157334464742,0.0365194804917802,-0.358113576889835,-0.0333892454602392,-0.0807115867060627,-0.5510279772182467,-0.0124937239743401,-0.0646755199174932,-0.7512421596218584,-0.0523713805715669,-0.0508180728146328,-0.8772304661369961,-0.0550606451424828,-0.0323913136647159,-0.9987003228940288,-0.0393505762402119
0,4,I,0.0,0.0,0.0,0.1577071481130868,-0.0860621223508097,-0.0465669558883607,0.2677693378758798,-0.3419433625848266,-0.0444483960255849,0.2954423656065055,-0.5498594240442719,-0.0481464912778635,0.3034045098919809,-0.7136199682127419,-0.0374121555774645,0.1997251413365891,-0.5456619586145661,0.0205797403158972,0.2131324299809605,-0.6787561852553123,-0.0448146846054769,0.194893316753442,-0.508972571321961,-0.0709400202365022,0.1840911852197826,-0.3887903860991261,-0.065908698246845,0.1065618454843059,-0.5657334153529272,0.0208530929923257,0.1249517409186192,-0.6841800710763317,-0.0724053526237201,0.1142742019497314,-0.4798026795326021,-0.0976624269702376,0.1012574019637271,-0.3418067162099188,-0.0800287369030777,0.0144595862692628,-0.5641964449804678,0.0062365747616435,0.0244227452224187,-0.7109877448192694,-0.0800008213746031,0.0354099575317151,-0.5131792414794073,-0.0750402127881599,0.0417319343929514,-0.3621330562426147,-0.034982874514649,-0.0787880040689047,-0.5502052588150891,-0.0132174482389934,-0.0627126045508825,-0.7510158183594211,-0.0534511025929583,-0.048548446210049,-0.8771455726636478,-0.057127863971047,-0.0301187732022862,-0.9986485267371352,-0.0423553957193024
0,5,I,0.0,0.0,0.0,0.1593355349912416,-0.0873919072301561,-0.0459125798347111,0.2688698794331288,-0.342623179834401,-0.0437982699815211,0.2956463462065188,-0.5505741822901614,-0.0475940657331891,0.3049232172489957,-0.7135469600621801,-0.037119300484616,0.2003413903040822,-0.5449817333720329,0.0208751447673229,0.2137517629535088,-0.6782977509188762,-0.0440154618958213,0.1955385112355585,-0.5087651834882663,-0.0698672347440258,0.1844545947089174,-0.3882254635383282,-0.0646914774006583,0.1071613657645361,-0.5651076094068028,0.020980224166672,0.1261047479270814,-0.683914829424716,-0.0714055372184998,0.1151795554101349,-0.4805167978208361,-0.096591295228008,0.1016671615351667,-0.3427374611213811,-0.0792188155358934,0.0152960959832238,-0.5635282507779247,0.0063408102898287,0.0260647537871612,-0.7112522487413335,-0.0792371714202904,0.036812668005004,-0.5150716715203519,-0.0746204509855507,0.0425438636005725,-0.364658560438214,-0.0350624938771796,-0.0775075610898861,-0.5491998512958749,-0.0130160761393735,-0.0622137365019734,-0.7511796565069252,-0.0528802696735611,-0.0482100097183748,-0.8775239682238112,-0.0564980961293591,-0.0298988964385852,-0.998677785894016,-0.041817890353063
0,6,I,0.0,0.0,0.0,0.1578643167824657,-0.0885662941016641,-0.0445663820992133,0.2673441352877868,-0.345036380940359,-0.0406851188167725,0.2948927719126573,-0.5509763574914649,-0.0431502314867907,0.3050558272099459,-0.7122874943770264,-0.031596222031957,0.1959670686691548,-0.5484251306161255,0.0233048861750078,0.2133664359589695,-0.6802747324997589,-0.0399816056479634,0.1955459102691526,-0.5077763147244152,-0.0647335318986931,0.18284689701087,-0.3842779302012846,-0.0583242265987117,0.1036714246248524,-0.5679825227748091,0.0233705102387536,0.1244505496277782,-0.6855928184724525,-0.0661414095606723,0.1121970810931287,-0.481520482796891,-0.0905674914122349,0.0973641546688464,-0.3425834682976753,-0.0728124765050996,0.0112921860207164,-0.5650885691889828,0.0088256215166638,0.0229680721695518,-0.709719021317858,-0.075191399449087,0.0316401838899937,-0.5130436507803635,-0.0711116952043082,0.0356650532341984,-0.3623949395849988,-0.031763747562057,-0.0824295087144645,-0.5501211884398172,-0.0101627049325749,-0.0673710637207497,-0.7544526562660321,-0.0487854838425845,-0.0523022929863983,-0.880839886428823,-0.0514931655985715,-0.0329711334111275,-0.9988097156275636,-0.0359451850679736
0,7,I,0.0,0.0,0.0,0.1582645234001094,-0.0886323183902255,-0.0458941327030625,0.2670000347198639,-0.3495607817231955,-0.0415124110484945,0.2948271425558771,-0.5578952456984738,-0.0434248748741564,0.3022297029429363,-0.7207831612791665,-0.0310470123738989,0.1910164715042964,-0.5510843944009365,0.0255612913622821,0.2115035350201694,-0.6816739872331904,-0.0395423803445448,0.1940541491313475,-0.5098806030812463,-0.0655692516627466,0.1815825228129596,-0.3867250480241317,-0.0596534700404214,0.1008058966176448,-0.5687671187676004,0.0261592314940001,0.1239697445707503,-0.6874751492113325,-0.0659814669789931,0.1123996109050638,-0.4834456293459374,-0.0914781924529581,0.0985065118054438,-0.3438830067192354,-0.0734795288840692,0.0099610030063872,-0.56557112194301,0.0114231722944102,0.0246146868341929,-0.7073298133555312,-0.07527763354916,0.0336672326786693,-0.509363035853544,-0.072381391668681,0.0380108654597905,-0.3580405926528465,-0.032687438768233,-0.0825790631141657,-0.5513291941577136,-0.0079658079878758,-0.0672930621726686,-0.7533119160567221,-0.0480682797364688,-0.0542150300051674,-0.8802716286245064,-0.052348316814647,-0.0366484539102002,-0.9986223852296624,-0.0375529299018252
0,8,I,0.0,0.0,0.0,0.157220329512338,-0.0881252626837847,-0.0460412140546204,0.2670079073799172,-0.3478086421012312,-0.0417957054009507,0.2956413903035812,-0.5558658679963573,-0.0437293703013218,0.3022814783380691,-0.7192007177761618,-0.0314050167594598,0.1901866047414883,-0.5500634944824481,0.0250130702995018,0.2107380769953415,-0.6818040220638567,-0.0395161882909393,0.1932406819441902,-0.5103545640102307,-0.0652690466036971,0.18030826852945,-0.3867634374315035,-0.0592325904636806,0.1004035837715823,-0.5678757253150969,0.0257890949520526,0.122779534043854,-0.6872365170406746,-0.065528805330775,0.1109586220965099,-0.4838162728770137,-0.0909442283657362,0.0970480061708418,-0.3441089786803775,-0.073130508964049,0.0097489336021774,-0.5647605138853447,0.0113306770455584,0.0238826290906462,-0.7067175915399331,-0.0747406193214121,0.0324006464336308,-0.509225501544041,-0.0717587685860143,0.03659393855495,-0.3580923629947968,-0.0321990002771831,-0.0830125973974963,-0.5508653735898634,-0.0077831342020735,-0.0677694309321171,-0.752946591595508,-0.0474830303635834,-0.0547846637897233,-0.8799771495442154,-0.0515036381868041,-0.0369989116505681,-0.9986429098644128,-0.0366526822239743
0,9,I,0.0,0.0,0.0,0.1568818033863294,-0.088457576531567,-0.0460922586309923,0.2664151592249853,-0.3478075257449102,-0.0419833814385194,0.2948339157102935,-0.5554752722967515,-0.0440952393602991,0.3015388599778728,-0.7189241106519694,-0.0318563551471073,0.1895347183994064,-0.5500011650894094,0.0251856375187447,0.2101231358505442,-0.6818757175374509,-0.0394067108602986,0.1928374059624845,-0.5105630028021921,-0.0651093299855705,0.1800995267980218,-0.3871530349391165,-0.0590085793917586,0.0999247415788776,-0.5677772757434412,0.0258992186526627,0.1224184754782383,-0.6873500443018856,-0.0654882923882867,0.1107245902883434,-0.4841202052596003,-0.0909152472922574,0.0970040833566508,-0.3447439358555029,-0.0730526997553943,0.009337131914972,-0.564658247688192,0.0113510741081074,0.023553124315036,-0.706296833372825,-0.0748531296638615,0.0319508263207164,-0.5084981781263093,-0.0718173549136031,0.0361001534768923,-0.3575243542066265,-0.032108718871973,-0.0833812793310955,-0.5508625973416106,-0.0078683971528425,-0.0681892458765749,-0.7528820181332561,-0.047604142491875,-0.0552284613740092,-0.8799347126063313,-0.0515622834486468,-0.0374678294949947,-0.9986273316704436,-0.0366007403436573
